DateTime,AddedIPs,RemovedIPs
1521640578,5,10
1521642513,6,6
1521644479,4,7
1521646351,4,3
1521648268,4,2
1521650217,9,7
1521652142,4,6
1521654038,15,6
1521655955,9,5
1521657865,6,2
1521659801,9,4
1521661889,4,1
1521664105,6,3
1521666095,6,2
1521668864,2,5
1521670972,0,2
1521672818,2,1
1521675587,7,3
1521677569,0,2
1521679479,2,1
1521682435,4,4
1521685723,7,3
1521687775,3,4
1521689576,5,3
1521691483,3,1
1521693634,7,7
1521695549,4,1
1521697464,8,4
1521699396,3,11
1521701574,11,4
1521703637,11,4
1521705878,7,5
1521707809,6,6
1521709728,3,22
1521711892,6,10
1521713790,5,12
1521715972,5,6
1521717874,4,14
1521719799,7,12
1521721726,9,3
1521723700,6,8
1521725555,4,5
1521727496,5,9
1521729411,9,3
1521731340,9,5
1521733250,4,2
1521735493,9,7
1521737320,6,8
1521739227,1,9
1521741165,8,14
1521743085,7,5
1521744983,5,8
1521746926,5,7
1521748929,4,5
1521751007,8,8
1521752931,5,4
1521754843,5,2
1521756747,5,0
1521758930,3,1
1521760833,3,6
1521762765,6,2
1521764680,5,2
1521766586,2,0
1521768520,2,2
1521770521,2,4
1521772367,8,2
1521774279,3,2
1521776209,6,2
1521778129,4,3
1521780044,8,5
1521781957,2,3
1521783902,8,4
1521785806,9,5
1521787719,4,11
1521789645,9,13
1521791555,3,3
1521793490,1,9
1521795396,0,4
1521797319,3,7
1521799845,4,8
1521801882,7,6
1521803783,4,4
1521805732,2,6
1521807892,3,11
1521809794,7,7
1521811716,5,2
1521815129,4,14
1521816985,5,9
1521818921,2,3
1521821089,3,9
1521823007,4,8
1521824936,2,3
1521826833,9,7
1521828763,3,4
1521830706,6,10
1521832595,2,2
1521834515,1,6
1521836677,8,9
1521838905,3,6
1521840753,1,2
1521842694,2,6
1521845716,1,5
1521847959,10,6
1521849883,2,4
1521851787,6,7
1521853712,1,1
1521855869,4,1
1521857787,3,3
1521859714,3,4
1521861617,2,0
1521863551,7,4
1521865459,2,3
1521867500,5,5
1521869546,5,4
1521871475,4,12
1521873631,4,8
1521875563,6,6
1521877484,2,7
1521879390,5,5
1521881328,3,0
1521883230,4,1
1521885164,4,2
1521887081,1,4
1521888991,1,8
1521890911,1,3
1521892930,3,3
1521894753,0,3
1521896693,1,7
1521898589,7,9
1521900512,7,1
1521902429,6,7
1521904358,4,2
1521906281,7,3
1521908205,4,4
1521910113,2,3
1521912272,10,5
1521914203,2,9
1521916107,5,4
1521918083,5,4
1521919967,4,1
1521921875,3,6
1521923828,4,3
1521925717,3,2
1521927643,1,1
1521929549,4,2
1521931467,1,1
1521933404,2,3
1521935306,1,7
1521937234,0,6
1521939143,4,4
1521941080,3,3
1521942986,2,3
1521944918,3,2
1521946943,3,2
1521951159,6,8
1521956920,6,10
1521960514,1,8
1521963478,0,9
1521965320,1,6
1521977052,2,12
1521984813,6,10
1521986844,0,6
1521988716,1,8
1521990583,0,3
1521994420,4,13
1521996261,3,3
1521998253,1,7
1522000065,1,5
1522005729,8,11
1522008772,3,7
1522010771,1,3
1522012586,2,2
1522014754,5,3
1522016682,1,4
1522020769,4,2
1522022693,3,1
1522024582,4,1
1522026516,4,4
1522028430,3,1
1522030363,3,2
1522032288,1,6
1522034204,1,0
1522036101,3,3
1522038040,4,1
1522039947,5,2
1522042000,3,3
1522044094,2,1
1522046046,3,0
1522047889,4,1
1522049791,4,0
1522051702,1,2
1522053621,2,1
1522055596,6,1
1522057469,6,0
1522059415,4,0
1522061386,4,1
1522063229,2,1
1522065150,1,2
1522067069,4,0
1522068938,1,2
1522070908,2,1
1522073083,5,1
1522075009,4,1
1522076931,5,0
1522078844,7,1
1522080870,1,4
1522082685,5,2
1522084609,4,0
1522086528,9,3
1522088431,5,4
1522090365,3,3
1522092276,5,4
1522094207,6,1
1522096117,4,1
1522098252,3,2
1522100300,1,3
1522102406,4,3
1522107857,3,5
1522110144,0,4
1522112247,1,3
1522114100,4,2
1522116287,7,4
1522118181,4,0
1522120110,2,0
1522122039,1,1
1522123968,1,4
1522125886,9,4
1522127808,7,3
1522129727,5,1
1522131862,4,2
1522133778,1,4
1522135717,3,4
1522137724,5,2
1522139561,0,2
1522141480,2,3
1522143407,7,9
1522145329,3,5
1522147947,19,6
1522149875,15,1
1522152128,16,1
1522154158,13,6
1522156098,10,2
1522157967,6,2
1522160205,11,4
1522162123,5,5
1522164036,94,7
1522166219,6,3
1522168109,3,5
1522170099,5,5
1522171959,3,6
1522173894,4,7
1522175794,6,5
1522177730,4,2
1522179638,3,5
1522181573,3,5
1522183484,7,2
1522185411,4,2
1522187334,6,2
1522189669,148,3
1522191820,5,1
1522193795,2,1
1522195726,1,0
1522197632,5,1
1522199561,5,2
1522201738,4,5
1522204359,6,4
1522206290,5,2
1522212674,11,8
1522214699,5,6
1522220277,11,10
1522223627,7,7
1522229931,17,15
1522241100,15,228
1522243441,160,0
1522246769,0,25
1522249726,0,9
1522251630,0,81
1522253631,0,11
1522276492,0,53
1522278338,0,162
1522282532,0,6
1522286699,0,8
1522288604,0,8
1522292447,0,6
1522296301,0,2
1522300122,0,8
1522303967,0,12
1522307800,0,8
1522311643,0,13
1522315486,0,9
1522319319,0,8
1522323166,0,4
1522325062,0,5
1523309067,1,0
1523317228,4,0
1523325136,5,0
1523328986,3,0
1523332853,1,0
1523336763,1,0
1523340552,3,0
1523344512,3,0
1523348696,2,0
1523350591,7,0
1523354459,2,0
1523358530,26,0
1523362369,2,0
1523366213,6,0
1523370042,2,0
1523373890,1,0
1523377957,3,0
1523382042,2,0
1523388096,4,0
1523391958,3,0
